time,value
80100,539.0
80120,557.0
80140,785.0
80160,605.0
80180,629.0
80200,845.0
80220,667.0
80240,747.0
80260,796.0
80280,816.0
80300,818.0
80320,835.0
80340,889.0
80360,865.0
80380,880.0
80400,907.0
80420,912.0
80440,933.0
80460,960.0
80480,966.0
80500,978.0
80520,108.0
80540,106.0
80560,100.0
80580,997.0
80600,989.0
80620,982.0
80640,976.0
80660,974.0
80680,970.0
80700,967.0
80720,968.0
80740,971.0
80760,973.0
80780,975.0
80800,976.0
80820,988.0
80840,989.0
80860,997.0
80880,141.0
80900,141.0
80920,172.0
80940,175.0
80960,188.0
80980,193.0
81000,195.0
81020,199.0
81040,214.0
81060,211.0
81080,237.0
81100,240.0
81120,241.0
81140,221.0
81160,218.0
81180,159.0
81200,166.0
81220,253.0
81240,253.0
81260,448.0
81280,913.0
81300,658.0
81320,707.0
81340,752.0
81360,790.0
81380,839.0
81400,882.0
81420,926.0
81440,970.0
81460,275.0
81480,138.0
81500,134.0
81520,641.0
81540,108.0
81560,108.0
81580,168.0
81600,131.0
81620,132.0
81640,149.0
81660,119.0
81680,122.0
81700,138.0
81720,285.0
81740,181.0
81760,179.0
81780,404.0
81800,404.0
81820,403.0
81840,848.0
81860,761.0
81880,798.0
81900,816.0
81920,835.0
81940,857.0
81960,907.0
81980,922.0
82000,936.0
82020,961.0
82040,984.0
82060,122.0
82080,126.0
82100,131.0
82120,208.0
82140,210.0
82160,212.0
82180,226.0
82200,225.0
82220,224.0
82240,193.0
82260,193.0
82280,201.0
82300,203.0
82320,897.0
82340,854.0
82360,176.0
82380,178.0
82400,195.0
82420,170.0
82440,179.0
82460,181.0
82480,850.0
82500,164.0
82520,160.0
82540,158.0
82560,176.0
82580,164.0
82600,974.0
82620,936.0
82640,912.0
82660,875.0
82680,843.0
82700,826.0
82720,794.0
82740,777.0
82760,762.0
82780,743.0
82800,730.0
82820,720.0
82840,717.0
82860,710.0
82880,708.0
82900,706.0
82920,709.0
82940,717.0
82960,720.0
82980,734.0
83000,927.0
83020,245.0
83040,247.0
83060,265.0
83080,265.0
83100,237.0
83120,236.0
83140,234.0
83160,238.0
83180,294.0
83200,153.0
83220,155.0
83240,176.0
83260,174.0
83280,149.0
83300,148.0
83320,148.0
83340,977.0
83360,957.0
83380,929.0
83400,917.0
83420,901.0
83440,882.0
83460,864.0
83480,848.0
83500,846.0
83520,817.0
83540,806.0
83560,803.0
83580,782.0
83600,770.0
83620,772.0
83640,753.0
83660,751.0
83680,750.0
83700,735.0
83720,734.0
83740,741.0
83760,722.0
83780,721.0
83800,721.0
83820,720.0
83840,882.0
83860,727.0
83880,723.0
83900,730.0
83920,751.0
83940,788.0
83960,752.0
83980,749.0
84000,752.0
84020,778.0
84040,759.0
84060,964.0
84080,768.0
84100,967.0
84120,770.0
84140,769.0
84160,789.0
84180,762.0
84200,758.0
84220,749.0
84240,829.0
84260,718.0
84280,699.0
84300,679.0
84320,670.0
84340,672.0
84360,626.0
84380,616.0
84400,590.0
84420,768.0
84440,533.0
84460,496.0
84480,475.0
84500,618.0
84520,449.0
84540,429.0
84560,411.0
84580,397.0
84600,549.0
84620,403.0
84640,375.0
84660,371.0
84680,368.0
84700,579.0
84720,369.0
84740,373.0
84760,384.0
84780,381.0
84800,385.0
84820,607.0
84840,400.0
84860,406.0
84880,528.0
84900,431.0
84920,432.0
84940,448.0
84960,462.0
84980,465.0
85000,476.0
85020,656.0
85040,362.0
85060,295.0
85080,296.0
85100,493.0
85120,304.0
85140,305.0
85160,506.0
85180,321.0
85200,329.0
85220,453.0
85240,347.0
85260,355.0
85280,368.0
85300,384.0
85320,391.0
85340,401.0
85360,425.0
85380,428.0
85400,438.0
85420,477.0
85440,461.0
85460,471.0
85480,496.0
85500,494.0
85520,502.0
85540,709.0
85560,526.0
85580,528.0
85600,718.0
85620,542.0
85640,543.0
85660,681.0
85680,548.0
85700,543.0
85720,569.0
85740,538.0
85760,529.0
85780,701.0
85800,511.0
85820,501.0
85840,503.0
85860,483.0
85880,469.0
85900,461.0
85920,450.0
85940,432.0
85960,424.0
85980,411.0
86000,400.0
86020,393.0
86040,390.0
86060,371.0
86080,363.0
86100,362.0
86120,347.0
86140,341.0
86160,327.0
86180,336.0
86200,323.0
86220,326.0
86240,330.0
86260,349.0
86280,349.0
86300,360.0
86320,379.0
86340,390.0
86360,419.0
86380,426.0
86400,461.0
86420,464.0
86440,478.0
86460,690.0
86480,525.0
86500,672.0
86520,558.0
86540,567.0
86560,582.0
86580,599.0
86600,607.0
86620,621.0
86640,640.0
86660,640.0
86680,651.0
86700,848.0
86720,657.0
86740,663.0
86760,697.0
86780,672.0
86800,672.0
86820,791.0
86840,668.0
86860,663.0
86880,659.0
86900,657.0
86920,646.0
86940,605.0
86960,702.0
86980,496.0
87000,507.0
87020,531.0
87040,530.0
87060,538.0
87080,561.0
87100,558.0
87120,562.0
87140,585.0
87160,576.0
87180,577.0
87200,760.0
87220,589.0
87240,588.0
87260,771.0
87280,605.0
87300,598.0
87320,605.0
87340,608.0
87360,607.0
87380,611.0
87400,617.0
87420,623.0
87440,627.0
87460,638.0
87480,641.0
87500,654.0
87520,665.0
87540,673.0
87560,688.0
87580,706.0
87600,720.0
87620,733.0
87640,754.0
87660,773.0
87680,791.0
87700,816.0
87720,844.0
87740,867.0
87760,897.0
87780,934.0
87800,960.0
87820,176.0
87840,184.0
87860,534.0
87880,455.0
87900,398.0
87920,356.0
87940,315.0
87960,278.0
87980,251.0
88000,207.0
88020,176.0
88040,145.0
88060,119.0
88080,106.0
88100,100.0
88120,95.0
88140,94.0
88160,94.0
88180,93.0
88200,96.0
88220,113.0
88240,141.0
88260,155.0
88280,176.0
88300,190.0
88320,211.0
88340,224.0
88360,238.0
88380,258.0
88400,289.0
88420,315.0
88440,359.0
88460,378.0
88480,403.0
88500,433.0
88520,462.0
88540,490.0
88560,511.0
88580,539.0
88600,560.0
88620,576.0
88640,589.0
88660,597.0
88680,606.0
88700,617.0
88720,624.0
88740,629.0
88760,640.0
88780,645.0
88800,647.0
88820,653.0
88840,656.0
88860,657.0
88880,661.0
88900,669.0
88920,674.0
88940,679.0
88960,690.0
88980,699.0
89000,709.0
89020,722.0
89040,734.0
89060,748.0
89080,768.0
89100,784.0
89120,791.0
89140,814.0
89160,821.0
89180,837.0
89200,870.0
89220,895.0
89240,909.0
89260,924.0
89280,931.0
89300,950.0
89320,970.0
89340,981.0
89360,896.0
89380,922.0
89400,927.0
89420,943.0
89440,971.0
89460,986.0
89480,126.0
89500,127.0
89520,301.0
89540,171.0
89560,173.0
89580,176.0
89600,178.0
89620,239.0
89640,238.0
89660,238.0
89680,279.0
89700,285.0
89720,291.0
89740,268.0
89760,265.0
89780,285.0
89800,298.0
89820,258.0
89840,264.0
89860,255.0
89880,610.0
89900,228.0
89920,230.0
89940,232.0
89960,233.0
89980,218.0
90000,218.0
90020,216.0
90040,216.0
90060,215.0
90080,260.0
90100,258.0
90120,239.0
90140,241.0
90160,265.0
90180,224.0
90200,285.0
90220,243.0
90240,241.0
90260,277.0
90280,278.0
90300,279.0
90320,259.0
90340,260.0
90360,263.0
90380,253.0
90400,255.0
90420,270.0
90440,274.0
90460,275.0
90480,255.0
90500,253.0
90520,248.0
90540,245.0
90560,123.0
90580,124.0
90600,719.0
90620,292.0
90640,292.0
90660,289.0
90680,302.0
90700,305.0
90720,277.0
90740,279.0
90760,864.0
90780,287.0
90800,289.0
90820,271.0
90840,276.0
90860,274.0
90880,251.0
90900,249.0
90920,455.0
90940,263.0
90960,263.0
90980,639.0
91000,267.0
91020,269.0
91040,271.0
91060,752.0
91080,754.0
91100,521.0
91120,253.0
91140,252.0
91160,251.0
91180,37.0
91200,403.0
91220,404.0
91240,247.0
91260,230.0
91280,219.0
91300,173.0
91320,176.0
91340,404.0
91360,404.0
91380,405.0
91400,404.0
91420,404.0
91440,405.0
91460,405.0
91480,405.0
91500,405.0
91520,405.0
91540,398.0
91560,401.0
91580,403.0
91600,409.0
91620,16.0
91640,375.0
91660,409.0
91680,358.0
91700,364.0
91720,401.0
91740,404.0
91760,404.0
91780,346.0
91800,342.0
91820,345.0
91840,291.0
91860,293.0
91880,321.0
91900,892.0
91920,781.0
91940,709.0
91960,669.0
91980,624.0
92000,594.0
92020,653.0
92040,602.0
92060,607.0
92080,629.0
92100,656.0
92120,690.0
92140,728.0
92160,768.0
92180,822.0
92200,873.0
92220,921.0
92240,206.0
92260,213.0
92280,186.0
92300,206.0
92320,208.0
92340,210.0
92360,210.0
92380,208.0
92400,203.0
92420,209.0
92440,195.0
92460,193.0
92480,211.0
92500,213.0
92520,198.0
92540,198.0
92560,207.0
92580,205.0
92600,483.0
92620,122.0
92640,114.0
92660,929.0
92680,817.0
92700,733.0
92720,887.0
92740,653.0
92760,590.0
92780,511.0
92800,464.0
92820,614.0
92840,392.0
92860,537.0
92880,288.0
92900,480.0
92920,267.0
92940,247.0
92960,237.0
92980,233.0
93000,231.0
93020,235.0
93040,241.0
93060,243.0
93080,461.0
93100,265.0
93120,270.0
93140,288.0
93160,303.0
93180,311.0
93200,336.0
93220,336.0
93240,522.0
93260,349.0
93280,352.0
93300,361.0
93320,358.0
93340,363.0
93360,431.0
93380,363.0
93400,364.0
93420,363.0
93440,363.0
93460,362.0
93480,363.0
93500,361.0
93520,368.0
93540,364.0
93560,368.0
93580,371.0
93600,381.0
93620,591.0
93640,397.0
93660,407.0
93680,477.0
93700,417.0
93720,576.0
93740,845.0
93760,835.0
93780,820.0
93800,803.0
93820,787.0
93840,768.0
93860,754.0
93880,742.0
93900,727.0
93920,707.0
93940,883.0
93960,688.0
93980,673.0
94000,871.0
94020,646.0
94040,641.0
94060,631.0
94080,624.0
94100,776.0
94120,621.0
94140,612.0
94160,820.0
94180,617.0
94200,617.0
94220,809.0
94240,625.0
94260,631.0
94280,849.0
94300,648.0
94320,822.0
94340,674.0
94360,678.0
94380,693.0
94400,715.0
94420,722.0
94440,896.0
94460,762.0
94480,831.0
94500,804.0
94520,811.0
94540,874.0
94560,848.0
94580,854.0
94600,874.0
94620,896.0
94640,912.0
94660,921.0
94680,925.0
94700,928.0
94720,935.0
94740,929.0
94760,927.0
94780,922.0
94800,915.0
94820,912.0
94840,898.0
94860,880.0
94880,871.0
94900,851.0
94920,821.0
94940,813.0
94960,800.0
94980,789.0
95000,790.0
95020,785.0
95040,933.0
95060,963.0
95080,960.0
95100,957.0
95120,954.0
95140,953.0
95160,955.0
95180,958.0
95200,959.0
95220,971.0
95240,976.0
95260,993.0
95280,174.0
95300,172.0
95320,170.0
95340,171.0
95360,162.0
95380,163.0
95400,153.0
95420,132.0
95440,132.0
95460,149.0
95480,159.0
95500,108.0
95520,114.0
95540,134.0
95560,124.0
95580,115.0
95600,115.0
95620,116.0
95640,991.0
95660,982.0
95680,975.0
95700,905.0
95720,992.0
95740,988.0
95760,986.0
95780,981.0
95800,985.0
95820,993.0
95840,101.0
95860,104.0
95880,106.0
95900,181.0
95920,994.0
95940,989.0
95960,987.0
95980,987.0
96000,989.0
96020,993.0
96040,999.0
96060,997.0
96080,981.0
96100,976.0
96120,966.0
96140,962.0
96160,958.0
96180,959.0
96200,961.0
96220,959.0
96240,960.0
96260,969.0
96280,977.0
96300,981.0
96320,998.0
96340,991.0
96360,980.0
96380,979.0
96400,976.0
96420,977.0
96440,982.0
96460,986.0
96480,991.0
96500,118.0
96520,115.0
96540,113.0
96560,975.0
96580,843.0
96600,754.0
96620,663.0
96640,560.0
96660,479.0
96680,411.0
96700,332.0
96720,279.0
96740,233.0
96760,291.0
96780,143.0
96800,112.0
96820,94.0
96840,97.0
96860,97.0
96880,94.0
96900,98.0
96920,95.0
96940,384.0
96960,208.0
96980,305.0
97000,251.0
97020,361.0
97040,310.0
97060,327.0
97080,359.0
97100,380.0
97120,406.0
97140,416.0
97160,647.0
97180,445.0
97200,678.0
97220,464.0
97240,469.0
97260,479.0
97280,475.0
97300,639.0
97320,467.0
97340,578.0
97360,458.0
97380,447.0
97400,481.0
97420,426.0
97440,605.0
97460,397.0
97480,384.0
97500,368.0
97520,354.0
97540,431.0
97560,333.0
97580,352.0
97600,319.0
97620,304.0
97640,301.0
97660,301.0
97680,291.0
97700,296.0
97720,290.0
97740,290.0
97760,296.0
97780,302.0
97800,345.0
97820,316.0
97840,541.0
97860,336.0
97880,435.0
97900,369.0
97920,384.0
97940,410.0
97960,448.0
97980,462.0
98000,486.0
98020,646.0
98040,529.0
98060,549.0
98080,667.0
98100,560.0
98120,566.0
98140,560.0
98160,560.0
98180,546.0
98200,530.0
98220,723.0
98240,498.0
98260,490.0
98280,465.0
98300,666.0
98320,433.0
98340,511.0
98360,412.0
98380,407.0
98400,394.0
98420,457.0
98440,629.0
98460,656.0
98480,647.0
98500,642.0
98520,635.0
98540,625.0
98560,613.0
98580,607.0
98600,593.0
98620,596.0
98640,576.0
98660,560.0
98680,553.0
98700,545.0
98720,540.0
98740,529.0
98760,528.0
98780,527.0
98800,528.0
98820,532.0
98840,538.0
98860,550.0
98880,555.0
98900,561.0
98920,579.0
98940,589.0
98960,605.0
98980,629.0
99000,646.0
99020,661.0
99040,689.0
99060,697.0
99080,730.0
99100,759.0
99120,780.0
99140,800.0
99160,819.0
99180,848.0
99200,864.0
99220,880.0
99240,889.0
99260,910.0
99280,912.0
99300,918.0
99320,923.0
99340,925.0
99360,923.0
99380,922.0
99400,917.0
99420,913.0
99440,910.0
99460,896.0
99480,887.0
99500,880.0
99520,867.0
99540,861.0
99560,851.0
99580,843.0
99600,835.0
99620,832.0
99640,826.0
99660,820.0
99680,821.0
99700,821.0
99720,820.0
99740,893.0
99760,187.0
99780,210.0
99800,190.0
99820,206.0
99840,217.0
99860,177.0
99880,177.0
99900,177.0
99920,195.0
99940,193.0
99960,857.0
99980,843.0
100000,836.0
100020,835.0
100040,833.0
100060,834.0
100080,837.0
100100,839.0
100120,843.0
100140,846.0
100160,850.0
100180,855.0
100200,862.0
100220,868.0
100240,878.0
100260,881.0
100280,887.0
100300,895.0
100320,901.0
100340,907.0
100360,911.0
100380,912.0
100400,911.0
100420,912.0
100440,911.0
100460,891.0
100480,903.0
100500,897.0
100520,890.0
100540,882.0
100560,870.0
100580,855.0
100600,847.0
100620,835.0
100640,816.0
100660,802.0
100680,788.0
100700,769.0
100720,751.0
100740,732.0
100760,717.0
100780,689.0
100800,675.0
100820,659.0
100840,640.0
100860,626.0
100880,598.0
100900,590.0
100920,573.0
100940,559.0
100960,532.0
100980,523.0
101000,505.0
101020,491.0
101040,482.0
101060,471.0
101080,464.0
101100,449.0
101120,445.0
101140,441.0
101160,439.0
101180,439.0
101200,438.0
101220,443.0
101240,447.0
101260,448.0
101280,451.0
101300,457.0
101320,461.0
101340,464.0
101360,469.0
101380,472.0
101400,479.0
101420,481.0
101440,481.0
101460,486.0
101480,487.0
101500,490.0
101520,489.0
101540,485.0
101560,483.0
101580,482.0
101600,466.0
101620,466.0
101640,459.0
101660,448.0
101680,430.0
101700,421.0
101720,403.0
101740,395.0
101760,380.0
101780,368.0
101800,357.0
101820,346.0
101840,336.0
101860,333.0
101880,329.0
101900,327.0
101920,326.0
101940,549.0
101960,236.0
101980,150.0
102000,94.0
102020,96.0
102040,118.0
102060,95.0
102080,95.0
102100,95.0
102120,174.0
102140,95.0
102160,94.0
102180,102.0
102200,95.0
102220,308.0
102240,96.0
102260,94.0
102280,96.0
102300,304.0
102320,93.0
102340,96.0
102360,306.0
102380,94.0
102400,96.0
102420,96.0
102440,95.0
102460,95.0
102480,97.0
102500,96.0
102520,297.0
102540,96.0
102560,96.0
102580,112.0
102600,90.0
102620,297.0
102640,94.0
102660,93.0
102680,306.0
102700,93.0
102720,96.0
102740,97.0
102760,93.0
102780,245.0
102800,96.0
102820,95.0
102840,108.0
102860,93.0
102880,246.0
102900,94.0
102920,95.0
102940,95.0
102960,94.0
102980,94.0
103000,101.0
103020,95.0
103040,119.0
103060,94.0
103080,99.0
103100,93.0
103120,98.0
103140,91.0
103160,281.0
103180,93.0
103200,96.0
103220,149.0
103240,93.0
103260,283.0
103280,94.0
103300,94.0
103320,107.0
103340,95.0
103360,224.0
103380,93.0
103400,98.0
103420,94.0
103440,106.0
103460,95.0
103480,309.0
103500,95.0
103520,94.0
103540,308.0
103560,96.0
103580,97.0
103600,94.0
103620,95.0
103640,96.0
103660,93.0
103680,96.0
103700,93.0
103720,99.0
103740,95.0
103760,118.0
103780,93.0
103800,93.0
103820,308.0
103840,94.0
103860,112.0
103880,94.0
103900,95.0
103920,99.0
103940,94.0
103960,96.0
103980,96.0
104000,95.0
104020,93.0
104040,171.0
104060,94.0
104080,78.0
104100,95.0
104120,96.0
104140,96.0
104160,222.0
104180,95.0
104200,307.0
104220,91.0
104240,296.0
104260,96.0
104280,94.0
104300,92.0
104320,91.0
104340,93.0
104360,91.0
104380,95.0
104400,93.0
104420,94.0
104440,91.0
104460,94.0
104480,94.0
104500,66.0
104520,94.0
104540,95.0
104560,94.0
104580,94.0
104600,94.0
104620,92.0
104640,91.0
104660,91.0
104680,93.0
104700,93.0
104720,93.0
104740,96.0
104760,93.0
104780,74.0
104800,93.0
104820,94.0
104840,94.0
104860,93.0
104880,95.0
104900,91.0
104920,92.0
104940,91.0
104960,93.0
104980,92.0
105000,94.0
105020,97.0
105040,94.0
105060,93.0
105080,93.0
105100,93.0
105120,94.0
105140,91.0
105160,91.0
105180,92.0
105200,91.0
105220,95.0
105240,93.0
105260,96.0
105280,92.0
105300,94.0
105320,93.0
105340,94.0
105360,95.0
105380,93.0
105400,92.0
105420,94.0
105440,94.0
105460,93.0
105480,94.0
105500,93.0
105520,91.0
105540,95.0
105560,94.0
105580,94.0
105600,94.0
105620,93.0
105640,91.0
105660,93.0
105680,91.0
105700,94.0
105720,91.0
105740,93.0
105760,94.0
105780,93.0
105800,91.0
105820,94.0
105840,93.0
105860,90.0
105880,95.0
105900,93.0
105920,93.0
105940,93.0
105960,95.0
105980,95.0
106000,91.0
106020,94.0
106040,80.0
106060,93.0
106080,93.0
106100,91.0
106120,93.0
106140,93.0
106160,93.0
106180,93.0
106200,91.0
106220,93.0
106240,93.0
106260,93.0
106280,91.0
106300,93.0
106320,93.0
106340,92.0
106360,92.0
106380,91.0
106400,91.0
106420,94.0
106440,91.0
106460,90.0
106480,94.0
106500,92.0
106520,91.0
106540,95.0
106560,92.0
106580,95.0
106600,93.0
106620,93.0
106640,115.0
106660,93.0
106680,91.0
106700,94.0
106720,93.0
106740,93.0
106760,91.0
106780,91.0
106800,91.0
106820,92.0
106840,93.0
106860,94.0
106880,94.0
106900,92.0
106920,115.0
106940,93.0
106960,94.0
106980,85.0
107000,94.0
107020,71.0
107040,94.0
107060,93.0
107080,93.0
107100,93.0
107120,87.0
107140,93.0
107160,94.0
107180,94.0
107200,93.0
107220,94.0
107240,92.0
107260,93.0
107280,96.0
107300,93.0
107320,94.0
107340,95.0
107360,92.0
107380,94.0
107400,94.0
107420,96.0
107440,95.0
107460,95.0
107480,95.0
107500,619.0
107520,684.0
107540,726.0
107560,786.0
107580,845.0
107600,895.0
107620,959.0
107640,251.0
107660,272.0
107680,268.0
107700,246.0
107720,245.0
107740,244.0
107760,265.0
107780,267.0
107800,267.0
107820,273.0
107840,263.0
107860,246.0
107880,248.0
107900,249.0
107920,255.0
107940,274.0
107960,276.0
107980,275.0
108000,274.0
108020,285.0
108040,283.0
108060,307.0
108080,311.0
108100,314.0
108120,312.0
108140,315.0
108160,325.0
108180,321.0
108200,350.0
108220,356.0
108240,399.0
108260,399.0
108280,398.0
108300,402.0
108320,402.0
108340,402.0
108360,400.0
108380,396.0
108400,405.0
108420,403.0
108440,399.0
108460,379.0
108480,206.0
108500,199.0
108520,194.0
108540,187.0
108560,192.0
108580,213.0
108600,212.0
108620,212.0
108640,247.0
108660,248.0
108680,239.0
108700,225.0
108720,976.0
108740,845.0
108760,795.0
108780,966.0
108800,700.0
108820,867.0
108840,643.0
108860,613.0
108880,791.0
108900,571.0
108920,560.0
108940,546.0
108960,537.0
108980,531.0
109000,735.0
109020,521.0
109040,727.0
109060,521.0
109080,511.0
109100,592.0
109120,528.0
109140,535.0
109160,722.0
109180,547.0
109200,560.0
109220,561.0
109240,566.0
109260,782.0
109280,576.0
109300,589.0
109320,622.0
109340,607.0
109360,635.0
109380,639.0
109400,658.0
109420,881.0
109440,711.0
109460,770.0
109480,783.0
109500,816.0
109520,908.0
109540,899.0
109560,944.0
109580,244.0
109600,246.0
109620,247.0
109640,252.0
109660,254.0
109680,260.0
109700,255.0
109720,214.0
109740,216.0
109760,236.0
109780,206.0
109800,204.0
109820,237.0
109840,225.0
109860,235.0
109880,255.0
109900,259.0
109920,241.0
109940,251.0
109960,248.0
109980,229.0
110000,965.0
110020,862.0
110040,826.0
110060,781.0
110080,742.0
110100,918.0
110120,683.0
110140,786.0
110160,641.0
110180,624.0
110200,614.0
110220,599.0
110240,804.0
110260,587.0
110280,588.0
110300,589.0
110320,582.0
110340,786.0
110360,591.0
110380,734.0
110400,601.0
110420,603.0
110440,815.0
110460,612.0
110480,611.0
110500,627.0
110520,614.0
110540,617.0
110560,615.0
110580,614.0
110600,657.0
110620,605.0
110640,602.0
110660,599.0
110680,592.0
110700,629.0
110720,583.0
110740,777.0
110760,580.0
110780,576.0
110800,773.0
110820,570.0
110840,573.0
110860,580.0
110880,575.0
110900,683.0
110920,583.0
110940,593.0
110960,621.0
110980,611.0
111000,830.0
111020,642.0
111040,657.0
111060,688.0
111080,694.0
111100,928.0
111120,747.0
111140,768.0
111160,995.0
111180,807.0
111200,838.0
111220,867.0
111240,880.0
111260,938.0
111280,949.0
111300,996.0
111320,214.0
111340,168.0
111360,707.0
111380,216.0
111400,215.0
111420,214.0
111440,199.0
111460,197.0
111480,195.0
111500,207.0
111520,211.0
111540,214.0
111560,197.0
111580,198.0
111600,199.0
111620,228.0
111640,211.0
111660,185.0
111680,193.0
111700,403.0
111720,403.0
111740,542.0
111760,503.0
111780,497.0
111800,469.0
111820,554.0
111840,438.0
111860,422.0
111880,602.0
111900,400.0
111920,388.0
111940,592.0
111960,369.0
111980,363.0
112000,355.0
112020,338.0
112040,336.0
112060,334.0
112080,320.0
112100,319.0
112120,319.0
112140,309.0
112160,511.0
112180,306.0
112200,304.0
112220,496.0
112240,305.0
112260,335.0
112280,318.0
112300,324.0
112320,351.0
112340,340.0
112360,352.0
112380,382.0
112400,375.0
112420,532.0
112440,408.0
112460,420.0
112480,640.0
112500,459.0
112520,477.0
112540,691.0
112560,526.0
112580,548.0
112600,770.0
112620,581.0
112640,611.0
112660,693.0
112680,652.0
112700,678.0
112720,706.0
112740,720.0
112760,882.0
112780,780.0
112800,998.0
112820,819.0
112840,841.0
112860,862.0
112880,862.0
112900,987.0
112920,882.0
112940,890.0
112960,896.0
112980,894.0
113000,895.0
113020,880.0
113040,872.0
113060,834.0
113080,791.0
113100,784.0
113120,754.0
113140,736.0
113160,880.0
113180,693.0
113200,690.0
113220,677.0
113240,673.0
113260,667.0
113280,666.0
113300,670.0
113320,719.0
113340,846.0
113360,692.0
113380,917.0
113400,717.0
113420,865.0
113440,750.0
113460,822.0
113480,783.0
113500,798.0
113520,819.0
113540,896.0
113560,695.0
113580,703.0
113600,886.0
113620,709.0
113640,713.0
113660,719.0
113680,934.0
113700,727.0
113720,741.0
113740,891.0
113760,755.0
113780,762.0
113800,774.0
113820,995.0
113840,793.0
113860,803.0
113880,837.0
113900,848.0
113920,929.0
113940,882.0
113960,900.0
113980,907.0
114000,913.0
114020,930.0
114040,948.0
114060,954.0
114080,954.0
114100,954.0
114120,954.0
114140,923.0
114160,911.0
114180,896.0
114200,885.0
114220,899.0
114240,852.0
114260,831.0
114280,828.0
114300,829.0
114320,800.0
114340,899.0
114360,816.0
114380,784.0
114400,774.0
114420,928.0
114440,768.0
114460,768.0
114480,784.0
114500,949.0
114520,783.0
114540,797.0
114560,802.0
114580,805.0
114600,816.0
114620,830.0
114640,835.0
114660,848.0
114680,867.0
114700,870.0
114720,882.0
114740,901.0
114760,903.0
114780,921.0
114800,944.0
114820,879.0
114840,880.0
114860,867.0
114880,870.0
114900,874.0
114920,880.0
114940,880.0
114960,880.0
114980,897.0
115000,896.0
115020,905.0
115040,911.0
115060,922.0
115080,935.0
115100,944.0
115120,955.0
115140,974.0
115160,977.0
115180,997.0
115200,120.0
115220,119.0
115240,118.0
115260,168.0
115280,165.0
115300,162.0
115320,166.0
115340,217.0
115360,216.0
115380,216.0
115400,212.0
115420,200.0
115440,202.0
115460,206.0
115480,228.0
115500,169.0
115520,163.0
115540,210.0
115560,212.0
115580,216.0
115600,242.0
115620,251.0
115640,259.0
115660,867.0
115680,948.0
115700,896.0
115720,802.0
115740,720.0
115760,671.0
115780,625.0
115800,602.0
115820,565.0
115840,533.0
115860,511.0
115880,509.0
115900,497.0
115920,486.0
115940,480.0
115960,482.0
115980,482.0
116000,485.0
116020,494.0
116040,502.0
116060,511.0
116080,511.0
116100,528.0
116120,530.0
116140,537.0
116160,543.0
116180,546.0
116200,551.0
116220,555.0
116240,560.0
116260,560.0
116280,567.0
116300,575.0
116320,586.0
116340,581.0
116360,589.0
116380,600.0
116400,619.0
116420,628.0
116440,641.0
116460,656.0
116480,682.0
116500,703.0
116520,720.0
116540,727.0
116560,752.0
116580,804.0
116600,818.0
116620,103.0
116640,860.0
116660,883.0
116680,927.0
116700,942.0
116720,994.0
116740,997.0
116760,977.0
116780,125.0
116800,127.0
116820,107.0
116840,232.0
116860,142.0
116880,144.0
116900,128.0
116920,127.0
116940,128.0
116960,134.0
116980,192.0
117000,192.0
117020,191.0
117040,223.0
117060,222.0
117080,222.0
117100,880.0
117120,891.0
117140,899.0
117160,914.0
117180,925.0
117200,930.0
117220,934.0
117240,932.0
117260,943.0
117280,954.0
117300,975.0
117320,983.0
117340,188.0
117360,169.0
117380,194.0
117400,195.0
117420,198.0
117440,230.0
117460,255.0
117480,254.0
117500,194.0
117520,200.0
117540,201.0
117560,177.0
117580,152.0
117600,107.0
117620,997.0
117640,857.0
117660,575.0
117680,586.0
117700,607.0
117720,602.0
117740,823.0
117760,624.0
117780,634.0
117800,643.0
117820,647.0
117840,863.0
117860,658.0
117880,874.0
117900,665.0
117920,663.0
117940,663.0
117960,656.0
117980,859.0
118000,640.0
118020,631.0
118040,627.0
118060,609.0
118080,597.0
118100,579.0
118120,763.0
118140,537.0
118160,726.0
118180,496.0
118200,483.0
118220,478.0
118240,456.0
118260,448.0
118280,436.0
118300,427.0
118320,629.0
118340,412.0
118360,407.0
118380,617.0
118400,400.0
118420,610.0
118440,401.0
118460,401.0
118480,618.0
118500,411.0
118520,418.0
118540,445.0
118560,433.0
118580,445.0
118600,458.0
118620,469.0
118640,560.0
118660,496.0
118680,548.0
118700,534.0
118720,573.0
118740,579.0
118760,806.0
118780,601.0
118800,615.0
118820,625.0
118840,625.0
118860,817.0
118880,631.0
118900,628.0
118920,627.0
118940,623.0
118960,614.0
118980,603.0
119000,591.0
119020,579.0
119040,569.0
119060,558.0
119080,541.0
119100,528.0
119120,501.0
119140,489.0
119160,474.0
119180,455.0
119200,443.0
119220,431.0
119240,420.0
119260,406.0
119280,399.0
119300,386.0
119320,378.0
119340,369.0
119360,363.0
119380,357.0
119400,352.0
119420,351.0
119440,350.0
119460,400.0
119480,560.0
119500,546.0
119520,539.0
119540,528.0
119560,511.0
119580,498.0
119600,490.0
119620,473.0
119640,463.0
119660,442.0
119680,432.0
119700,418.0
119720,435.0
119740,384.0
119760,379.0
119780,368.0
119800,356.0
119820,341.0
119840,332.0
119860,322.0
119880,315.0
119900,306.0
119920,304.0
119940,292.0
119960,289.0
119980,284.0
120000,281.0
120020,280.0
120040,279.0
120060,283.0
